x y iters solved
2.9794853380210857 -1.718 -1 False
3.019762166913263 -1.718 -1 False
3.0600389958054395 -1.718 -1 False
3.100315824697616 -1.718 -1 False
3.1405926535897932 -1.718 -1 False
1.5697963267948967 -1.819 -1 False
1.6100731556870735 -1.819 55 True
1.6503499845792504 -1.819 43 True
1.690626813471427 -1.819 39 True
1.730903642363604 -1.819 33 True
1.7711804712557808 -1.819 23 True
1.8114573001479577 -1.819 21 True
1.8517341290401346 -1.819 18 True
1.8920109579323112 -1.819 23 True
1.932287786824488 -1.819 46 True
1.972564615716665 -1.819 40 True
2.012841444608842 -1.819 26 True
2.0531182735010187 -1.819 28 True
2.0933951023931954 -1.819 24 True
2.1336719312853725 -1.819 22 True
2.173948760177549 -1.819 20 True
2.214225589069726 -1.819 20 True
2.254502417961903 -1.819 18 True
2.2947792468540795 -1.819 19 True
2.3350560757462566 -1.819 19 True
2.3753329046384333 -1.819 15 True
2.4156097335306104 -1.819 17 True
2.455886562422787 -1.819 17 True
2.4961633913149637 -1.819 21 True
2.5364402202071408 -1.819 30 True
2.5767170490993174 -1.819 23 True
2.6169938779914945 -1.819 22 True
2.657270706883671 -1.819 25 True
2.697547535775848 -1.819 26 True
2.737824364668025 -1.819 39 True
2.7781011935602016 -1.819 29 True
2.8183780224523787 -1.819 31 True
2.8586548513445553 -1.819 43 True
2.898931680236732 -1.819 -1 False
2.939208509128909 -1.819 -1 False
2.9794853380210857 -1.819 -1 False
3.019762166913263 -1.819 -1 False
3.0600389958054395 -1.819 -1 False
3.100315824697616 -1.819 -1 False
3.1405926535897932 -1.819 -1 False
1.5697963267948967 -1.92 -1 False
1.6100731556870735 -1.92 51 True
1.6503499845792504 -1.92 41 True
1.690626813471427 -1.92 40 True
1.730903642363604 -1.92 34 True
1.7711804712557808 -1.92 34 True
1.8114573001479577 -1.92 34 True
1.8517341290401346 -1.92 20 True
1.8920109579323112 -1.92 19 True
1.932287786824488 -1.92 18 True
1.972564615716665 -1.92 22 True
2.012841444608842 -1.92 24 True
2.0531182735010187 -1.92 24 True
2.0933951023931954 -1.92 23 True
2.1336719312853725 -1.92 22 True
2.173948760177549 -1.92 20 True
2.214225589069726 -1.92 18 True
2.254502417961903 -1.92 17 True
2.2947792468540795 -1.92 19 True
2.3350560757462566 -1.92 16 True
2.3753329046384333 -1.92 17 True
2.4156097335306104 -1.92 15 True
2.455886562422787 -1.92 17 True
2.4961633913149637 -1.92 20 True
2.5364402202071408 -1.92 21 True
2.5767170490993174 -1.92 21 True
2.6169938779914945 -1.92 22 True
2.657270706883671 -1.92 23 True
2.697547535775848 -1.92 29 True
2.737824364668025 -1.92 30 True
2.7781011935602016 -1.92 31 True
2.8183780224523787 -1.92 32 True
2.8586548513445553 -1.92 38 True
2.898931680236732 -1.92 34 True
2.939208509128909 -1.92 -1 False
2.9794853380210857 -1.92 -1 False
3.019762166913263 -1.92 -1 False
3.0600389958054395 -1.92 -1 False
3.100315824697616 -1.92 -1 False
3.1405926535897932 -1.92 -1 False
1.5697963267948967 -2.021 -1 False
1.6100731556870735 -2.021 53 True
1.6503499845792504 -2.021 45 True
1.690626813471427 -2.021 37 True
1.730903642363604 -2.021 38 True
1.7711804712557808 -2.021 35 True
1.8114573001479577 -2.021 27 True
1.8517341290401346 -2.021 36 True
1.8920109579323112 -2.021 23 True
1.932287786824488 -2.021 20 True
1.972564615716665 -2.021 19 True
2.012841444608842 -2.021 18 True
2.0531182735010187 -2.021 20 True
2.0933951023931954 -2.021 21 True
2.1336719312853725 -2.021 21 True
2.173948760177549 -2.021 22 True
2.214225589069726 -2.021 18 True
2.254502417961903 -2.021 19 True
2.2947792468540795 -2.021 17 True
2.3350560757462566 -2.021 18 True
2.3753329046384333 -2.021 16 True
2.4156097335306104 -2.021 16 True
2.455886562422787 -2.021 16 True
2.4961633913149637 -2.021 16 True
2.5364402202071408 -2.021 19 True
2.5767170490993174 -2.021 27 True
2.6169938779914945 -2.021 22 True
2.657270706883671 -2.021 21 True
2.697547535775848 -2.021 22 True
2.737824364668025 -2.021 27 True
2.7781011935602016 -2.021 29 True
2.8183780224523787 -2.021 26 True
2.8586548513445553 -2.021 32 True
2.898931680236732 -2.021 39 True
2.939208509128909 -2.021 30 True
2.9794853380210857 -2.021 -1 False
3.019762166913263 -2.021 -1 False
3.0600389958054395 -2.021 -1 False
3.100315824697616 -2.021 -1 False
3.1405926535897932 -2.021 -1 False
1.5697963267948967 -2.122 -1 False
1.6100731556870735 -2.122 50 True
1.6503499845792504 -2.122 44 True
1.690626813471427 -2.122 40 True
1.730903642363604 -2.122 34 True
1.7711804712557808 -2.122 37 True
1.8114573001479577 -2.122 35 True
1.8517341290401346 -2.122 33 True
1.8920109579323112 -2.122 28 True
1.932287786824488 -2.122 35 True
1.972564615716665 -2.122 19 True
2.012841444608842 -2.122 19 True
2.0531182735010187 -2.122 18 True
2.0933951023931954 -2.122 16 True
2.1336719312853725 -2.122 19 True
2.173948760177549 -2.122 18 True
2.214225589069726 -2.122 17 True
2.254502417961903 -2.122 17 True
2.2947792468540795 -2.122 19 True
2.3350560757462566 -2.122 16 True
2.3753329046384333 -2.122 16 True
2.4156097335306104 -2.122 14 True
2.455886562422787 -2.122 15 True
2.4961633913149637 -2.122 16 True
2.5364402202071408 -2.122 16 True
2.5767170490993174 -2.122 19 True
2.6169938779914945 -2.122 19 True
2.657270706883671 -2.122 31 True
2.697547535775848 -2.122 24 True
2.737824364668025 -2.122 30 True
2.7781011935602016 -2.122 29 True
2.8183780224523787 -2.122 29 True
2.8586548513445553 -2.122 32 True
2.898931680236732 -2.122 28 True
2.939208509128909 -2.122 37 True
2.9794853380210857 -2.122 36 True
3.019762166913263 -2.122 -1 False
3.0600389958054395 -2.122 -1 False
3.100315824697616 -2.122 -1 False
3.1405926535897932 -2.122 -1 False
1.5697963267948967 -2.223 -1 False
1.6100731556870735 -2.223 57 True
1.6503499845792504 -2.223 47 True
1.690626813471427 -2.223 43 True
1.730903642363604 -2.223 37 True
1.7711804712557808 -2.223 35 True
1.8114573001479577 -2.223 30 True
1.8517341290401346 -2.223 34 True
1.8920109579323112 -2.223 28 True
1.932287786824488 -2.223 26 True
1.972564615716665 -2.223 26 True
2.012841444608842 -2.223 17 True
2.0531182735010187 -2.223 16 True
2.0933951023931954 -2.223 19 True
2.1336719312853725 -2.223 17 True
2.173948760177549 -2.223 17 True
2.214225589069726 -2.223 16 True
2.254502417961903 -2.223 18 True
2.2947792468540795 -2.223 18 True
2.3350560757462566 -2.223 18 True
2.3753329046384333 -2.223 16 True
2.4156097335306104 -2.223 16 True
2.455886562422787 -2.223 15 True
2.4961633913149637 -2.223 14 True
2.5364402202071408 -2.223 15 True
2.5767170490993174 -2.223 16 True
2.6169938779914945 -2.223 20 True
2.657270706883671 -2.223 17 True
2.697547535775848 -2.223 29 True
2.737824364668025 -2.223 23 True
2.7781011935602016 -2.223 20 True
2.8183780224523787 -2.223 25 True
2.8586548513445553 -2.223 28 True
2.898931680236732 -2.223 28 True
2.939208509128909 -2.223 33 True
2.9794853380210857 -2.223 37 True
3.019762166913263 -2.223 37 True
3.0600389958054395 -2.223 -1 False
3.100315824697616 -2.223 -1 False
3.1405926535897932 -2.223 -1 False
1.5697963267948967 -2.324 -1 False
1.6100731556870735 -2.324 60 True
1.6503499845792504 -2.324 49 True
1.690626813471427 -2.324 49 True
1.730903642363604 -2.324 36 True
1.7711804712557808 -2.324 40 True
1.8114573001479577 -2.324 33 True
1.8517341290401346 -2.324 32 True
1.8920109579323112 -2.324 30 True
1.932287786824488 -2.324 27 True
1.972564615716665 -2.324 25 True
2.012841444608842 -2.324 26 True
2.0531182735010187 -2.324 19 True
2.0933951023931954 -2.324 18 True
2.1336719312853725 -2.324 18 True
2.173948760177549 -2.324 15 True
2.214225589069726 -2.324 16 True
2.254502417961903 -2.324 21 True
2.2947792468540795 -2.324 14 True
2.3350560757462566 -2.324 18 True
2.3753329046384333 -2.324 17 True
2.4156097335306104 -2.324 16 True
2.455886562422787 -2.324 15 True
2.4961633913149637 -2.324 16 True
2.5364402202071408 -2.324 14 True
2.5767170490993174 -2.324 15 True
2.6169938779914945 -2.324 14 True
2.657270706883671 -2.324 21 True
2.697547535775848 -2.324 18 True
2.737824364668025 -2.324 24 True
2.7781011935602016 -2.324 19 True
2.8183780224523787 -2.324 26 True
2.8586548513445553 -2.324 30 True
2.898931680236732 -2.324 39 True
2.939208509128909 -2.324 28 True
2.9794853380210857 -2.324 31 True
3.019762166913263 -2.324 34 True
3.0600389958054395 -2.324 41 True
3.100315824697616 -2.324 -1 False
3.1405926535897932 -2.324 -1 False
1.5697963267948967 -2.4250000000000003 -1 False
1.6100731556870735 -2.4250000000000003 57 True
1.6503499845792504 -2.4250000000000003 53 True
1.690626813471427 -2.4250000000000003 42 True
1.730903642363604 -2.4250000000000003 38 True
1.7711804712557808 -2.4250000000000003 36 True
1.8114573001479577 -2.4250000000000003 32 True
1.8517341290401346 -2.4250000000000003 38 True
1.8920109579323112 -2.4250000000000003 34 True
1.932287786824488 -2.4250000000000003 35 True
1.972564615716665 -2.4250000000000003 32 True
2.012841444608842 -2.4250000000000003 28 True
2.0531182735010187 -2.4250000000000003 31 True
2.0933951023931954 -2.4250000000000003 32 True
2.1336719312853725 -2.4250000000000003 19 True
2.173948760177549 -2.4250000000000003 18 True
2.214225589069726 -2.4250000000000003 19 True
2.254502417961903 -2.4250000000000003 17 True
2.2947792468540795 -2.4250000000000003 17 True
2.3350560757462566 -2.4250000000000003 16 True
2.3753329046384333 -2.4250000000000003 16 True
2.4156097335306104 -2.4250000000000003 16 True
2.455886562422787 -2.4250000000000003 14 True
2.4961633913149637 -2.4250000000000003 14 True
2.5364402202071408 -2.4250000000000003 15 True
2.5767170490993174 -2.4250000000000003 15 True
2.6169938779914945 -2.4250000000000003 15 True
2.657270706883671 -2.4250000000000003 15 True
2.697547535775848 -2.4250000000000003 18 True
2.737824364668025 -2.4250000000000003 18 True
2.7781011935602016 -2.4250000000000003 20 True
2.8183780224523787 -2.4250000000000003 21 True
2.8586548513445553 -2.4250000000000003 21 True
2.898931680236732 -2.4250000000000003 30 True
2.939208509128909 -2.4250000000000003 33 True
2.9794853380210857 -2.4250000000000003 37 True
3.019762166913263 -2.4250000000000003 35 True
3.0600389958054395 -2.4250000000000003 38 True
3.100315824697616 -2.4250000000000003 -1 False
3.1405926535897932 -2.4250000000000003 -1 False
1.5697963267948967 -2.5260000000000002 -1 False
1.6100731556870735 -2.5260000000000002 63 True
1.6503499845792504 -2.5260000000000002 51 True
1.690626813471427 -2.5260000000000002 49 True
1.730903642363604 -2.5260000000000002 40 True
1.7711804712557808 -2.5260000000000002 39 True
1.8114573001479577 -2.5260000000000002 36 True
1.8517341290401346 -2.5260000000000002 36 True
1.8920109579323112 -2.5260000000000002 30 True
1.932287786824488 -2.5260000000000002 35 True
1.972564615716665 -2.5260000000000002 34 True
2.012841444608842 -2.5260000000000002 30 True
2.0531182735010187 -2.5260000000000002 28 True
2.0933951023931954 -2.5260000000000002 28 True
2.1336719312853725 -2.5260000000000002 25 True
2.173948760177549 -2.5260000000000002 16 True
2.214225589069726 -2.5260000000000002 17 True
2.254502417961903 -2.5260000000000002 18 True
2.2947792468540795 -2.5260000000000002 17 True
2.3350560757462566 -2.5260000000000002 17 True
2.3753329046384333 -2.5260000000000002 17 True
2.4156097335306104 -2.5260000000000002 15 True
2.455886562422787 -2.5260000000000002 13 True
2.4961633913149637 -2.5260000000000002 15 True
2.5364402202071408 -2.5260000000000002 14 True
2.5767170490993174 -2.5260000000000002 14 True
2.6169938779914945 -2.5260000000000002 15 True
2.657270706883671 -2.5260000000000002 15 True
2.697547535775848 -2.5260000000000002 16 True
2.737824364668025 -2.5260000000000002 15 True
2.7781011935602016 -2.5260000000000002 19 True
2.8183780224523787 -2.5260000000000002 18 True
2.8586548513445553 -2.5260000000000002 19 True
2.898931680236732 -2.5260000000000002 21 True
2.939208509128909 -2.5260000000000002 32 True
2.9794853380210857 -2.5260000000000002 35 True
3.019762166913263 -2.5260000000000002 34 True
3.0600389958054395 -2.5260000000000002 30 True
3.100315824697616 -2.5260000000000002 38 True
3.1405926535897932 -2.5260000000000002 -1 False
1.5697963267948967 -2.6270000000000002 -1 False
1.6100731556870735 -2.6270000000000002 65 True
1.6503499845792504 -2.6270000000000002 53 True
1.690626813471427 -2.6270000000000002 48 True
1.730903642363604 -2.6270000000000002 42 True
1.7711804712557808 -2.6270000000000002 38 True
1.8114573001479577 -2.6270000000000002 37 True
1.8517341290401346 -2.6270000000000002 35 True
1.8920109579323112 -2.6270000000000002 33 True
1.932287786824488 -2.6270000000000002 31 True
1.972564615716665 -2.6270000000000002 31 True
2.012841444608842 -2.6270000000000002 31 True
2.0531182735010187 -2.6270000000000002 32 True
2.0933951023931954 -2.6270000000000002 34 True
2.1336719312853725 -2.6270000000000002 31 True
2.173948760177549 -2.6270000000000002 23 True
2.214225589069726 -2.6270000000000002 28 True
2.254502417961903 -2.6270000000000002 18 True
2.2947792468540795 -2.6270000000000002 17 True
2.3350560757462566 -2.6270000000000002 18 True
2.3753329046384333 -2.6270000000000002 16 True
2.4156097335306104 -2.6270000000000002 16 True
2.455886562422787 -2.6270000000000002 16 True
2.4961633913149637 -2.6270000000000002 13 True
2.5364402202071408 -2.6270000000000002 14 True
2.5767170490993174 -2.6270000000000002 14 True
2.6169938779914945 -2.6270000000000002 14 True
2.657270706883671 -2.6270000000000002 15 True
2.697547535775848 -2.6270000000000002 16 True
2.737824364668025 -2.6270000000000002 14 True
2.7781011935602016 -2.6270000000000002 16 True
2.8183780224523787 -2.6270000000000002 15 True
2.8586548513445553 -2.6270000000000002 19 True
2.898931680236732 -2.6270000000000002 16 True
2.939208509128909 -2.6270000000000002 29 True
2.9794853380210857 -2.6270000000000002 31 True
3.019762166913263 -2.6270000000000002 27 True
3.0600389958054395 -2.6270000000000002 30 True
3.100315824697616 -2.6270000000000002 28 True
3.1405926535897932 -2.6270000000000002 41 True
1.5697963267948967 -2.728 -1 False
1.6100731556870735 -2.728 69 True
1.6503499845792504 -2.728 61 True
1.690626813471427 -2.728 51 True
1.730903642363604 -2.728 49 True
1.7711804712557808 -2.728 45 True
1.8114573001479577 -2.728 38 True
1.8517341290401346 -2.728 43 True
1.8920109579323112 -2.728 33 True
1.932287786824488 -2.728 34 True
1.972564615716665 -2.728 29 True
2.012841444608842 -2.728 29 True
2.0531182735010187 -2.728 27 True
2.0933951023931954 -2.728 30 True
2.1336719312853725 -2.728 28 True
2.173948760177549 -2.728 31 True
2.214225589069726 -2.728 25 True
2.254502417961903 -2.728 30 True
2.2947792468540795 -2.728 18 True
2.3350560757462566 -2.728 19 True
2.3753329046384333 -2.728 17 True
2.4156097335306104 -2.728 18 True
2.455886562422787 -2.728 16 True
2.4961633913149637 -2.728 16 True
2.5364402202071408 -2.728 14 True
2.5767170490993174 -2.728 14 True
2.6169938779914945 -2.728 14 True
2.657270706883671 -2.728 13 True
2.697547535775848 -2.728 14 True
2.737824364668025 -2.728 14 True
2.7781011935602016 -2.728 14 True
2.8183780224523787 -2.728 15 True
2.8586548513445553 -2.728 16 True
2.898931680236732 -2.728 19 True
2.939208509128909 -2.728 17 True
2.9794853380210857 -2.728 25 True
3.019762166913263 -2.728 31 True
3.0600389958054395 -2.728 26 True
3.100315824697616 -2.728 33 True
3.1405926535897932 -2.728 32 True
1.5697963267948967 -2.829 -1 False
1.6100731556870735 -2.829 74 True
1.6503499845792504 -2.829 55 True
1.690626813471427 -2.829 54 True
1.730903642363604 -2.829 50 True
1.7711804712557808 -2.829 43 True
1.8114573001479577 -2.829 39 True
1.8517341290401346 -2.829 36 True
1.8920109579323112 -2.829 35 True
1.932287786824488 -2.829 36 True
1.972564615716665 -2.829 30 True
2.012841444608842 -2.829 29 True
2.0531182735010187 -2.829 30 True
2.0933951023931954 -2.829 28 True
2.1336719312853725 -2.829 29 True
2.173948760177549 -2.829 31 True
2.214225589069726 -2.829 27 True
2.254502417961903 -2.829 26 True
2.2947792468540795 -2.829 26 True
2.3350560757462566 -2.829 24 True
2.3753329046384333 -2.829 19 True
2.4156097335306104 -2.829 20 True
2.455886562422787 -2.829 17 True
2.4961633913149637 -2.829 19 True
2.5364402202071408 -2.829 15 True
2.5767170490993174 -2.829 14 True
2.6169938779914945 -2.829 14 True
2.657270706883671 -2.829 14 True
2.697547535775848 -2.829 13 True
2.737824364668025 -2.829 13 True
2.7781011935602016 -2.829 13 True
2.8183780224523787 -2.829 14 True
2.8586548513445553 -2.829 16 True
2.898931680236732 -2.829 17 True
2.939208509128909 -2.829 20 True
2.9794853380210857 -2.829 20 True
3.019762166913263 -2.829 21 True
3.0600389958054395 -2.829 29 True
3.100315824697616 -2.829 31 True
3.1405926535897932 -2.829 28 True
1.5697963267948967 -2.93 -1 False
1.6100731556870735 -2.93 66 True
1.6503499845792504 -2.93 58 True
1.690626813471427 -2.93 55 True
1.730903642363604 -2.93 46 True
1.7711804712557808 -2.93 42 True
1.8114573001479577 -2.93 37 True
1.8517341290401346 -2.93 36 True
1.8920109579323112 -2.93 35 True
1.932287786824488 -2.93 35 True
1.972564615716665 -2.93 36 True
2.012841444608842 -2.93 30 True
2.0531182735010187 -2.93 34 True
2.0933951023931954 -2.93 29 True
2.1336719312853725 -2.93 27 True
2.173948760177549 -2.93 28 True
2.214225589069726 -2.93 31 True
2.254502417961903 -2.93 24 True
2.2947792468540795 -2.93 24 True
2.3350560757462566 -2.93 24 True
2.3753329046384333 -2.93 24 True
2.4156097335306104 -2.93 18 True
2.455886562422787 -2.93 18 True
2.4961633913149637 -2.93 17 True
2.5364402202071408 -2.93 17 True
2.5767170490993174 -2.93 15 True
2.6169938779914945 -2.93 15 True
2.657270706883671 -2.93 13 True
2.697547535775848 -2.93 13 True
2.737824364668025 -2.93 12 True
2.7781011935602016 -2.93 12 True
2.8183780224523787 -2.93 13 True
2.8586548513445553 -2.93 15 True
2.898931680236732 -2.93 14 True
2.939208509128909 -2.93 16 True
2.9794853380210857 -2.93 16 True
3.019762166913263 -2.93 24 True
3.0600389958054395 -2.93 26 True
3.100315824697616 -2.93 23 True
3.1405926535897932 -2.93 27 True
1.5697963267948967 -3.031 -1 False
1.6100731556870735 -3.031 68 True
1.6503499845792504 -3.031 56 True
1.690626813471427 -3.031 55 True
1.730903642363604 -3.031 47 True
1.7711804712557808 -3.031 42 True
1.8114573001479577 -3.031 37 True
1.8517341290401346 -3.031 35 True
1.8920109579323112 -3.031 37 True
1.932287786824488 -3.031 35 True
1.972564615716665 -3.031 33 True
2.012841444608842 -3.031 32 True
2.0531182735010187 -3.031 30 True
2.0933951023931954 -3.031 32 True
2.1336719312853725 -3.031 29 True
2.173948760177549 -3.031 29 True
2.214225589069726 -3.031 28 True
2.254502417961903 -3.031 31 True
2.2947792468540795 -3.031 29 True
2.3350560757462566 -3.031 28 True
2.3753329046384333 -3.031 30 True
2.4156097335306104 -3.031 25 True
2.455886562422787 -3.031 25 True
2.4961633913149637 -3.031 21 True
2.5364402202071408 -3.031 18 True
2.5767170490993174 -3.031 16 True
2.6169938779914945 -3.031 17 True
2.657270706883671 -3.031 15 True
2.697547535775848 -3.031 13 True
2.737824364668025 -3.031 13 True
2.7781011935602016 -3.031 13 True
2.8183780224523787 -3.031 12 True
2.8586548513445553 -3.031 13 True
2.898931680236732 -3.031 15 True
2.939208509128909 -3.031 14 True
2.9794853380210857 -3.031 17 True
3.019762166913263 -3.031 18 True
3.0600389958054395 -3.031 20 True
3.100315824697616 -3.031 24 True
3.1405926535897932 -3.031 23 True
1.5697963267948967 -3.132 -1 False
1.6100731556870735 -3.132 69 True
1.6503499845792504 -3.132 58 True
1.690626813471427 -3.132 55 True
1.730903642363604 -3.132 51 True
1.7711804712557808 -3.132 40 True
1.8114573001479577 -3.132 35 True
1.8517341290401346 -3.132 37 True
1.8920109579323112 -3.132 35 True
1.932287786824488 -3.132 33 True
1.972564615716665 -3.132 31 True
2.012841444608842 -3.132 32 True
2.0531182735010187 -3.132 29 True
2.0933951023931954 -3.132 29 True
2.1336719312853725 -3.132 30 True
2.173948760177549 -3.132 26 True
2.214225589069726 -3.132 26 True
2.254502417961903 -3.132 27 True
2.2947792468540795 -3.132 27 True
2.3350560757462566 -3.132 27 True
2.3753329046384333 -3.132 23 True
2.4156097335306104 -3.132 24 True
2.455886562422787 -3.132 29 True
2.4961633913149637 -3.132 22 True
2.5364402202071408 -3.132 17 True
2.5767170490993174 -3.132 20 True
2.6169938779914945 -3.132 18 True
2.657270706883671 -3.132 16 True
2.697547535775848 -3.132 15 True
2.737824364668025 -3.132 14 True
2.7781011935602016 -3.132 13 True
2.8183780224523787 -3.132 12 True
2.8586548513445553 -3.132 11 True
2.898931680236732 -3.132 13 True
2.939208509128909 -3.132 13 True
2.9794853380210857 -3.132 14 True
3.019762166913263 -3.132 16 True
3.0600389958054395 -3.132 18 True
3.100315824697616 -3.132 19 True
3.1405926535897932 -3.132 18 True
1.5697963267948967 -3.233 -1 False
1.6100731556870735 -3.233 73 True
1.6503499845792504 -3.233 59 True
1.690626813471427 -3.233 52 True
1.730903642363604 -3.233 46 True
1.7711804712557808 -3.233 40 True
1.8114573001479577 -3.233 38 True
1.8517341290401346 -3.233 37 True
1.8920109579323112 -3.233 38 True
1.932287786824488 -3.233 32 True
1.972564615716665 -3.233 31 True
2.012841444608842 -3.233 29 True
2.0531182735010187 -3.233 28 True
2.0933951023931954 -3.233 26 True
2.1336719312853725 -3.233 27 True
2.173948760177549 -3.233 28 True
2.214225589069726 -3.233 26 True
2.254502417961903 -3.233 29 True
2.2947792468540795 -3.233 28 True
2.3350560757462566 -3.233 26 True
2.3753329046384333 -3.233 26 True
2.4156097335306104 -3.233 25 True
2.455886562422787 -3.233 25 True
2.4961633913149637 -3.233 31 True
2.5364402202071408 -3.233 28 True
2.5767170490993174 -3.233 19 True
2.6169938779914945 -3.233 18 True
2.657270706883671 -3.233 20 True
2.697547535775848 -3.233 18 True
2.737824364668025 -3.233 18 True
2.7781011935602016 -3.233 15 True
2.8183780224523787 -3.233 13 True
2.8586548513445553 -3.233 13 True
2.898931680236732 -3.233 12 True
2.939208509128909 -3.233 14 True
2.9794853380210857 -3.233 14 True
3.019762166913263 -3.233 15 True
3.0600389958054395 -3.233 17 True
3.100315824697616 -3.233 18 True
3.1405926535897932 -3.233 22 True
1.5697963267948967 -3.334 -1 False
1.6100731556870735 -3.334 71 True
1.6503499845792504 -3.334 57 True
1.690626813471427 -3.334 53 True
1.730903642363604 -3.334 54 True
1.7711804712557808 -3.334 39 True
1.8114573001479577 -3.334 36 True
1.8517341290401346 -3.334 39 True
1.8920109579323112 -3.334 35 True
1.932287786824488 -3.334 30 True
1.972564615716665 -3.334 30 True
2.012841444608842 -3.334 31 True
2.0531182735010187 -3.334 30 True
2.0933951023931954 -3.334 28 True
2.1336719312853725 -3.334 29 True
2.173948760177549 -3.334 28 True
2.214225589069726 -3.334 26 True
2.254502417961903 -3.334 26 True
2.2947792468540795 -3.334 27 True
2.3350560757462566 -3.334 24 True
2.3753329046384333 -3.334 26 True
2.4156097335306104 -3.334 27 True
2.455886562422787 -3.334 30 True
2.4961633913149637 -3.334 27 True
2.5364402202071408 -3.334 24 True
2.5767170490993174 -3.334 26 True
2.6169938779914945 -3.334 25 True
2.657270706883671 -3.334 20 True
2.697547535775848 -3.334 16 True
2.737824364668025 -3.334 18 True
2.7781011935602016 -3.334 15 True
2.8183780224523787 -3.334 16 True
2.8586548513445553 -3.334 14 True
2.898931680236732 -3.334 13 True
2.939208509128909 -3.334 13 True
2.9794853380210857 -3.334 12 True
3.019762166913263 -3.334 15 True
3.0600389958054395 -3.334 15 True
3.100315824697616 -3.334 15 True
3.1405926535897932 -3.334 17 True
1.5697963267948967 -3.435 -1 False
1.6100731556870735 -3.435 68 True
1.6503499845792504 -3.435 58 True
1.690626813471427 -3.435 51 True
1.730903642363604 -3.435 44 True
1.7711804712557808 -3.435 39 True
1.8114573001479577 -3.435 36 True
1.8517341290401346 -3.435 36 True
1.8920109579323112 -3.435 35 True
1.932287786824488 -3.435 35 True
1.972564615716665 -3.435 33 True
2.012841444608842 -3.435 32 True
2.0531182735010187 -3.435 28 True
2.0933951023931954 -3.435 28 True
2.1336719312853725 -3.435 29 True
2.173948760177549 -3.435 26 True
2.214225589069726 -3.435 26 True
2.254502417961903 -3.435 25 True
2.2947792468540795 -3.435 27 True
2.3350560757462566 -3.435 26 True
2.3753329046384333 -3.435 25 True
2.4156097335306104 -3.435 27 True
2.455886562422787 -3.435 25 True
2.4961633913149637 -3.435 27 True
2.5364402202071408 -3.435 25 True
2.5767170490993174 -3.435 26 True
2.6169938779914945 -3.435 25 True
2.657270706883671 -3.435 23 True
2.697547535775848 -3.435 22 True
2.737824364668025 -3.435 17 True
2.7781011935602016 -3.435 21 True
2.8183780224523787 -3.435 17 True
2.8586548513445553 -3.435 15 True
2.898931680236732 -3.435 15 True
2.939208509128909 -3.435 14 True
2.9794853380210857 -3.435 14 True
3.019762166913263 -3.435 14 True
3.0600389958054395 -3.435 13 True
3.100315824697616 -3.435 16 True
3.1405926535897932 -3.435 16 True
1.5697963267948967 -3.536 -1 False
1.6100731556870735 -3.536 71 True
1.6503499845792504 -3.536 59 True
1.690626813471427 -3.536 54 True
1.730903642363604 -3.536 49 True
1.7711804712557808 -3.536 40 True
1.8114573001479577 -3.536 40 True
1.8517341290401346 -3.536 38 True
1.8920109579323112 -3.536 34 True
1.932287786824488 -3.536 33 True
1.972564615716665 -3.536 32 True
2.012841444608842 -3.536 31 True
2.0531182735010187 -3.536 30 True
2.0933951023931954 -3.536 28 True
2.1336719312853725 -3.536 27 True
2.173948760177549 -3.536 27 True
2.214225589069726 -3.536 29 True
2.254502417961903 -3.536 27 True
2.2947792468540795 -3.536 27 True
2.3350560757462566 -3.536 27 True
2.3753329046384333 -3.536 24 True
2.4156097335306104 -3.536 26 True
2.455886562422787 -3.536 25 True
2.4961633913149637 -3.536 25 True
2.5364402202071408 -3.536 25 True
2.5767170490993174 -3.536 26 True
2.6169938779914945 -3.536 26 True
2.657270706883671 -3.536 28 True
2.697547535775848 -3.536 34 True
2.737824364668025 -3.536 26 True
2.7781011935602016 -3.536 21 True
2.8183780224523787 -3.536 18 True
2.8586548513445553 -3.536 20 True
2.898931680236732 -3.536 16 True
2.939208509128909 -3.536 14 True
2.9794853380210857 -3.536 14 True
3.019762166913263 -3.536 15 True
3.0600389958054395 -3.536 14 True
3.100315824697616 -3.536 13 True
3.1405926535897932 -3.536 15 True
1.5697963267948967 -3.637 -1 False
1.6100731556870735 -3.637 69 True
1.6503499845792504 -3.637 53 True
1.690626813471427 -3.637 52 True
1.730903642363604 -3.637 47 True
1.7711804712557808 -3.637 43 True
1.8114573001479577 -3.637 38 True
1.8517341290401346 -3.637 38 True
1.8920109579323112 -3.637 34 True
1.932287786824488 -3.637 34 True
1.972564615716665 -3.637 34 True
2.012841444608842 -3.637 32 True
2.0531182735010187 -3.637 30 True
2.0933951023931954 -3.637 28 True
2.1336719312853725 -3.637 29 True
2.173948760177549 -3.637 28 True
2.214225589069726 -3.637 29 True
2.254502417961903 -3.637 25 True
2.2947792468540795 -3.637 26 True
2.3350560757462566 -3.637 24 True
2.3753329046384333 -3.637 24 True
2.4156097335306104 -3.637 25 True
2.455886562422787 -3.637 25 True
2.4961633913149637 -3.637 24 True
2.5364402202071408 -3.637 25 True
2.5767170490993174 -3.637 25 True
2.6169938779914945 -3.637 27 True
2.657270706883671 -3.637 24 True
2.697547535775848 -3.637 26 True
2.737824364668025 -3.637 29 True
2.7781011935602016 -3.637 24 True
2.8183780224523787 -3.637 22 True
